latitude,longitude,elevation,heading
41.7054717796929,-87.9918908613601,225.195370483398,359.159787466974
41.7054834344548,-87.9918905666344,225.179974365234,359.159323014111
41.7054950223184,-87.9918902729416,225.163906860352,359.159323014111
41.7055060815896,-87.9918904206143,225.14309387207,359.159323014111
41.7055164154183,-87.9918907243715,225.121746826172,359.159541580164
41.7055265935196,-87.9918909207367,225.100811767578,359.159323014111
41.7055365621573,-87.9918911113639,225.079296875,359.159323014111
41.705545771905,-87.9918912931432,225.056988525391,359.159541580164
41.7055547557396,-87.9918914721108,225.034878540039,359.159541580164
41.7055633584838,-87.9918916438486,225.013836669922,358.309292311524
41.7055715850728,-87.9918918071171,224.99352722168,357.99398345868
41.7055792441397,-87.9918919587261,224.97448425293,357.980268438827
41.7055869914867,-87.9918921113564,224.9552734375,357.970105117342
41.7055944284784,-87.9918922578241,224.936932373047,357.968192664374
41.7056006690147,-87.991892380789,224.921551513672,357.970023155072
41.7056075170991,-87.9918925160218,224.904721069336,357.192583702984
41.7056137000596,-87.9918926377014,224.88952331543,356.984235612542
41.7056197580004,-87.9918931159966,224.874508666992,356.981312291577
41.7056256843416,-87.9918935625836,224.859097290039,356.981257650064
41.7056313875123,-87.9918938497352,224.844189453125,356.981175687794
41.7056368910908,-87.9918941121216,224.829861450195,356.981257650064
41.7056420684131,-87.9918943567547,224.81643371582,356.981257650064
41.7056468564215,-87.991894582659,224.803997802734,356.981257650064
41.705651658686,-87.9918951468632,224.791317749023,356.981312291577
41.7056559877423,-87.9918955892845,224.779873657227,356.981312291577
41.7056603825979,-87.9918959116558,224.767529296875,356.981312291577
41.7056644698407,-87.9918962001386,224.756695556641,356.981257650064
41.7056683404934,-87.9918964722222,224.746701049805,356.981312291577
41.7056720603555,-87.9918967343561,224.737042236328,356.981257650064
41.7056757522525,-87.991896994367,224.727337646484,356.98136693309
41.7056791436653,-87.9918972334342,224.718548583984,356.981312291577
41.7056824758584,-87.9918974682669,224.709759521484,356.98136693309
41.705685615588,-87.9918976896956,224.70153503418,356.98136693309
41.7056885595642,-87.9918978972498,224.693859863281,356.981503536874
41.7056914827037,-87.9918981033696,224.686169433594,356.981585499144
41.7056943011123,-87.9918983021218,224.67873840332,356.981640140657
41.7056969215743,-87.9918984869881,224.671948242188,356.981640140657
41.7056996171571,-87.9918986750791,224.66442565918,356.981694782171
41.7057022781951,-87.9918988631931,224.656689453125,356.981776744441
41.7057047451248,-87.9918990368129,224.649609375,356.981694782171
41.7057073979377,-87.9918992244219,224.641796875,356.981694782171
41.7057100885851,-87.9918994141655,224.633999633789,356.981694782171
41.7057127638792,-87.99189960275,224.626324462891,356.981640140657
41.7057154600097,-87.9918997928723,224.618588256836,356.981694782171
41.7057183184453,-87.9918999941377,224.610302734375,356.981503536874
41.7057213704406,-87.991900209794,224.601483154297,356.981585499144
41.7057244021476,-87.9919004236026,224.592831420898,356.981448895361
41.7057277782047,-87.9919006604321,224.582867431641,356.981448895361
41.7057311778396,-87.9919009000961,224.572872924805,356.98136693309
41.7057350748081,-87.9919011747503,224.561184692383,356.981448895361
41.7057391642394,-87.9919014630035,224.549130249023,356.981585499144
41.7057436396935,-87.9919017787761,224.53664855957,356.981448895361
41.7057484392092,-87.9919021178679,224.522534179687,356.981503536874
41.7057535721079,-87.9919024798542,224.507168579102,356.981585499144
41.7057591266704,-87.9919028723895,224.490582275391,356.981694782171
41.7057650091326,-87.9919032867979,224.473034667969,356.981640140657
41.7057710862506,-87.991903715953,224.45495300293,356.981312291577
41.7057776003853,-87.9919041751981,224.43542175293,356.978716819692
41.7057837734594,-87.99190460946,224.415966796875,356.976449196888
41.7057901729924,-87.9919050608555,224.394879150391,356.97989161223
41.7057961119294,-87.9919054796478,224.375271606445,356.981066404767
41.7058021566932,-87.9919059065881,224.355480957031,356.981776744441
41.7058079042628,-87.9919063110239,224.336697387695,356.981831385954
41.7058136172872,-87.9919067135433,224.317791748047,356.981831385954
41.7058193259246,-87.9919071161086,224.298825073242,356.981694782171
41.7058250071451,-87.9919075174919,224.279949951172,356.981694782171
41.7058306568362,-87.9919079164423,224.26125793457,356.981776744441
41.705835703641,-87.9919082722545,224.244564819336,356.981776744441
41.7058410687494,-87.9919086506284,224.226864624023,356.981776744441
41.7058468080906,-87.9919090554315,224.207928466797,356.981694782171
41.7058524067855,-87.9919094501473,224.189434814453,356.981694782171
41.7058582837558,-87.9919098650607,224.170071411133,356.981640140657
41.7058643205629,-87.9919102888565,224.149304199219,356.981640140657
41.705870619744,-87.99191073285,224.126675415039,356.981776744441
41.7058771382552,-87.991911192887,224.103192138672,356.981776744441
41.7058838771932,-87.9919116679803,224.078915405273,356.981640140657
41.705890952529,-87.9919121662322,224.053341674805,356.981175687794
41.7058976454061,-87.991912638514,224.028652954102,356.979099310286
41.7059044057266,-87.9919131151566,224.003674316406,356.970493271932
41.7059109437,-87.9919135761345,223.979550170898,356.967406026427
41.705917055623,-87.9919140077914,223.957104492187,356.966367837673
41.7059231436931,-87.9919144372219,223.934780883789,356.965329648919
41.7059287931015,-87.9919148351624,223.914120483398,356.964182177139
41.705934593025,-87.991915244487,223.892880249023,356.96721478113
41.7059400984967,-87.9919156327303,223.872830200195,356.965029120596
41.7059452332992,-87.9919159942117,223.853588867187,356.96721478113
41.7059504709126,-87.9919163651492,223.833554077148,356.970110781338
41.7059555020807,-87.9919167214664,223.81432800293,356.976066706295
41.7059604323563,-87.9919170687405,223.795361328125,356.977951838506
41.7059653878546,-87.9919174189524,223.776135253906,356.977951838506
41.7059704557594,-87.9919177777025,223.756436157227,356.977760593209
41.705975197958,-87.9919181139367,223.737911987305,356.977623989425
41.7059803470143,-87.991918478574,223.717846679688,356.977350781859
41.7059855015534,-87.9919188417882,223.697430419922,356.977350781859
41.7059907405343,-87.9919192131618,223.676495361328,356.977296140345
41.7059961174187,-87.9919195948064,223.654949951172,356.977241498832
41.7060018361839,-87.9919200006423,223.63203125,356.977350781859
41.7060076843535,-87.9919204136737,223.608532714844,356.977350781859
41.7060138878376,-87.9919208521817,223.58337097168,356.977350781859
41.7060203125706,-87.9919213090398,223.557186889648,356.977350781859
41.7060270937147,-87.9919217889531,223.529370117187,356.977159536562
41.706033723246,-87.9919222576658,223.502102661133,356.975602253431
41.7060405529154,-87.9919227403792,223.473980712891,356.976722404455
41.7060467319959,-87.9919231776823,223.448574829102,356.974181574084
41.7060528395193,-87.9919236090407,223.423489379883,356.973334630627
41.7060587046824,-87.9919240241263,223.39944152832,356.973279989113
41.7060643033587,-87.9919244194732,223.376538085937,356.9732253476
41.7060698927131,-87.9919248143267,223.353649902344,356.973279989113
41.7060750933043,-87.9919251819591,223.332379150391,356.97314338533
41.7060802867669,-87.9919255493276,223.311169433594,356.973034102303
41.7060849554819,-87.9919258793878,223.292080688477,356.973279989113
41.7060897533271,-87.9919262188009,223.272534179687,356.973334630627
41.7060942846859,-87.991926539577,223.254040527344,356.973935687274
41.7060988141253,-87.9919268600088,223.235562133789,356.974891913757
41.7061030452756,-87.9919271597495,223.21828918457,356.974263536354
41.7061075719727,-87.9919274802502,223.199841308594,356.972132517333
41.7061120627542,-87.9919277983065,223.18151550293,356.971913951279
41.7061162862271,-87.9919280970946,223.164288330078,356.971995913549
41.7061208554185,-87.9919284200512,223.145703125,356.971913951279
41.7061251976031,-87.9919287275725,223.128018188477,356.971913951279
41.7061294613769,-87.9919290292756,223.110653686523,356.971859309766
41.7061345333812,-87.9919293885191,223.0900390625,356.971859309766
41.7061395036708,-87.9919297403607,223.069805908203,356.971722705982
41.7061448207754,-87.9919301170477,223.048138427734,356.971722705982
41.7061506999123,-87.9919305332349,223.024182128906,356.971668064469
41.7061568123608,-87.9919309660968,222.99921875,356.971613422956
41.7061631095941,-87.9919314120871,222.97350769043,356.971531460686
41.7061698438413,-87.9919318888445,222.94599609375,356.971476819172
41.7061772144183,-87.9919324109664,222.915905761719,356.971394856902
41.7061846984976,-87.9919329409148,222.885311889648,356.971394856902
41.706192760784,-87.9919335116604,222.852337646484,356.971340215389
41.7062008348583,-87.9919340834158,222.819332885742,356.971285573876
41.7062093670564,-87.9919346876596,222.784451293945,356.971094328579
41.7062181553208,-87.9919353101158,222.748532104492,356.971094328579
41.7062273789531,-87.9919359630178,222.710827636719,356.971012366309
41.706237088125,-87.9919366508525,222.671170043945,356.970766479499
41.7062468417096,-87.9919373414071,222.631268310547,356.970766479499
41.7062568239437,-87.9919380484067,222.590466308594,356.970493271932
41.7062673364052,-87.9919387929328,222.547482299805,356.970438630418
41.7062782006146,-87.9919395627289,222.503231811523,356.970247385122
41.7062890467274,-87.9919403313774,222.462063598633,356.970110781338
41.7063006777633,-87.9919411555925,222.418835449219,356.969782932258
41.7063129072919,-87.9919420229457,222.373699951172,356.969728290745
41.7063249015876,-87.991942874554,222.335736083984,356.969482403935
41.7063376991742,-87.9919437812698,222.298641967773,356.969263837881
41.7063495999762,-87.9919446259006,222.26467590332,356.969072592584
41.7063630122278,-87.9919455785547,222.23408203125,356.968881347288
41.7063760661478,-87.9919465033337,222.207638549805,356.968635460478
41.7063887025174,-87.9919474015114,222.182995605469,356.968307611397
41.7064029619191,-87.9919484138634,222.164120483398,356.967979762317
41.7064170206317,-87.9919494113311,222.147671508789,356.967733875507
41.7064314741331,-87.9919504377527,222.13479309082,356.96746066794
41.7064461911002,-87.991951481962,222.129559326172,356.96713281886
41.7064611663234,-87.9919525449575,222.125210571289,356.96688693205
41.7064767858214,-87.9919536552339,222.130291748047,358.005321572702
41.7064917391047,-87.9919547170703,222.138241577148,359.056870176561
41.7065072579783,-87.9919558201054,222.151776123047,359.462965903853
41.7065226257855,-87.991956911217,222.172482299805,359.615907499748
41.7065382998265,-87.9919580260838,222.195812988281,359.676149768227
41.7065542164958,-87.9919591560644,222.229351806641,359.700000788809
41.7065706247311,-87.9919603225731,222.266186523437,359.709262525324
41.706587085875,-87.9919614918819,222.308529663086,359.712650299152
41.7066030524294,-87.9919622078213,222.351452636719,359.713333318069
41.7066199248056,-87.9919626618792,222.397442626953,359.713333318069
41.7066374436472,-87.9919631023611,222.444958496094,359.713333318069
41.7066548084059,-87.9919634288293,222.491436767578,358.609711351978
41.7066725271007,-87.9919636687802,222.536602783203,357.460327118448
41.7066907529866,-87.9919638553793,222.581433105469,356.931779759716
41.7067096379478,-87.9919640127492,222.623303222656,356.709798611691
41.7067287833553,-87.9919641567266,222.662670898437,356.610159812079
41.7067481398601,-87.9919642917528,222.698330688477,356.568085846791
41.7067664112351,-87.9919644173916,222.728161621094,356.548852034089
41.7067857721152,-87.9919645477241,222.756924438477,356.540683127841
41.7068045213395,-87.9919651181942,222.782177734375,356.537186070986
41.7068230964671,-87.9919660271364,222.80651550293,356.535191655749
41.7068429987948,-87.99196708312,222.832501220703,356.534126146238
41.7068625293564,-87.9919682880731,222.858288574219,357.538683048607
41.7068829262551,-87.9919697000641,222.885510253906,358.649545015218
41.7069025993673,-87.9919711613099,222.911846923828,359.127111841985
41.7069229203113,-87.9919727326618,222.939190673828,359.342699932947
41.7069427864191,-87.9919743045589,222.96584777832,359.44258461937
41.7069629516281,-87.9919759203055,222.992840576172,359.489111867996
41.7069821400031,-87.9919774676899,223.018505859375,0.571982345933376
41.7070009516784,-87.9919789898616,223.043728637695,2.81695848424567
41.7070190554706,-87.9919800555998,223.067944335937,4.22076448959404
41.7070376160058,-87.991980824168,223.092846679687,4.72132087933395
41.7070552995028,-87.9919814951331,223.116619873047,4.88904257770596
41.7070724911548,-87.991982011276,223.13984375,4.94078168755563
41.707089157789,-87.9919823912164,223.162686157227,4.96005477384611
41.7071055135234,-87.9919826783679,223.185223388672,4.96597612096969
41.7071210174443,-87.9919824720072,223.207150268555,4.96794833809253
41.7071359088922,-87.9919814620594,223.228466796875,4.96853957634256
41.7071500540784,-87.9919802297246,223.249234008789,4.96861855040484
41.7071641721199,-87.991978925711,223.270169067383,4.00819406158443
41.7071780250475,-87.9919774948478,223.291165161133,2.11155426256991
41.7071901343281,-87.9919761547537,223.309658813477,359.337071857071
41.7072029015852,-87.9919746898586,223.329541015625,357.73541981746
41.7072142434934,-87.9919733725844,223.347424316406,357.493139347221
41.7072258653147,-87.991972011891,223.365872192383,357.464725760274
41.7072369728141,-87.991970714172,223.383862304688,357.461419948716
41.7072472841579,-87.9919695086451,223.400601196289,357.461092099636
41.707257012915,-87.9919687669421,223.416424560547,357.461256024176
41.7072668724439,-87.9919686778887,223.432965087891,357.461337986446
41.7072758656335,-87.991969422013,223.448315429687,357.461337986446
41.7072842600619,-87.991970313856,223.462689208984,358.277299705452
41.7072926237835,-87.9919708769413,223.477062988281,359.557659646506
41.7073003048522,-87.9919713483222,223.490322875977,359.864389781753
41.7073075445265,-87.9919717874327,223.502789306641,359.925998088066
41.7073147279978,-87.9919722212011,223.51516418457,359.895344199071
41.7073214563671,-87.9919726251894,223.52673034668,359.918457559223
41.707327831347,-87.9919730066332,223.537716674805,359.940669334404
41.7073337750768,-87.9919733614126,223.547909545898,359.940669334404
41.7073397125005,-87.9919733719188,223.558102416992,359.934412881124
41.707345519699,-87.9919729789589,223.568249511719,0.019782340592626
41.70735041834,-87.9919742136405,223.612957763672,0.027976454840372
41.7073550570796,-87.9919731714166,223.683255004883,0.019782340592626
41.707359969976,-87.9919726835619,223.712689208984,0.019782340592626
41.7073648255732,-87.9919726952043,223.71943359375,0.019782340592626
41.7073693140736,-87.9919727355767,223.724255371094,0
41.7073736904436,-87.9919727628207,223.729626464844,0
41.7073784912083,-87.9919740236847,223.747326660156,0
41.7073830646965,-87.9919729055415,223.77428894043,0
41.7073871614253,-87.9919726631232,223.787396240234,0
41.7073906396556,-87.9919726642823,223.793835449219,0
41.7073942958136,-87.9919726914689,223.79919128418,0.019782340592626
41.7073979599219,-87.9919727128601,223.804821777344,0.019782340592626
41.7074016347222,-87.9919727253115,223.810925292969,0.027976454840372
41.7074054230232,-87.9919727322315,223.817578125,0.034264020832393
41.7074092587531,-87.9919727367243,223.824520874023,0.034264020832393
41.7074132636377,-87.9919727387613,223.831875610352,0.039564681185252
41.7074171605042,-87.9919727396851,223.839199829102,359.086376593775
41.7074214326912,-87.9919727400294,223.847027587891,358.489117531992
41.7074257791744,-87.9919727399491,223.856015014648,358.446442510058
41.7074308250315,-87.9919727381588,223.829968261719,358.443683113634
41.7074359912431,-87.9919726456167,223.777157592773,358.44330062304
41.7074412103665,-87.9919726406935,223.774212646484,358.443191340013
41.7074466737632,-87.9919726460527,223.782345581055,358.443191340013
41.7074522276311,-87.9919726479578,223.792553710937,358.44330062304
41.7074582228909,-87.9919730214372,223.802380371094,358.442918132446
41.7074637263131,-87.9919733641611,223.798199462891,358.442918132446
41.7074701158091,-87.9919736011627,223.802059936523,358.443191340013
41.7074770053663,-87.9919738493189,223.813763427734,358.443191340013
41.7074840964278,-87.9919741055944,223.827359008789,358.442918132446
41.7074919403226,-87.9919743905941,223.842587280273,358.44305473623
41.7074996164326,-87.9919746694428,223.85744934082,358.442672245636
41.7075076914394,-87.9919749632676,223.872967529297,358.442672245636
41.7075166906268,-87.991975291331,223.890209960937,358.442672245636
41.7075256396423,-87.9919756170475,223.907376098633,358.442672245636
41.7075353028339,-87.9919759696636,223.925839233398,358.442289755043
41.7075447335395,-87.9919763134032,223.943844604492,358.442043868233
41.7075542283964,-87.9919766592255,223.961987304688,358.442043868233
41.7075640695111,-87.9919770180674,223.980801391602,358.441934585206
41.7075746401542,-87.9919774031319,224.000988769531,358.441552094613
41.7075852579504,-87.9919777914039,224.022717285156,358.441552094613
41.7075960262565,-87.9919781840137,224.04577331543,358.441661377639
41.7076070802315,-87.9919785891726,224.07018737793,358.441661377639
41.7076182005504,-87.9919789956455,224.09866027832,358.441552094613
41.7076297836427,-87.9919794183855,224.129055786133,358.441552094613
41.7076416776257,-87.9919798547303,224.162335205078,358.441552094613
41.7076539499417,-87.9919803024191,224.198132324219,358.441415490829
41.7076659311019,-87.9919807399918,224.233120727539,358.441552094613
41.7076789071712,-87.9919812139261,224.271282958984,358.441306207802
41.7076916918772,-87.9919816802059,224.308758544922,358.441169604019
41.7077052008999,-87.9919821732018,224.348202514648,358.441306207802
41.7077181613344,-87.9919826464475,224.385952758789,358.441415490829
41.7077314995527,-87.9919831328906,224.424786376953,358.441415490829
41.7077453493424,-87.9919836385388,224.4650390625,358.441415490829
41.707759484525,-87.9919841547104,224.506130981445,358.441661377639
41.7077737713123,-87.9919846759486,224.547650146484,358.441661377639
41.7077877189664,-87.991985185269,224.588162231445,358.441934585206
41.7078027034726,-87.9919857322822,224.63154296875,358.442180472016
41.7078170881238,-87.9919862574567,224.673123168945,359.420536768729
41.7078311476237,-87.9919867707192,224.713711547852,0.171320167527975
41.7078458267111,-87.9919873066409,224.756161499023,0.335134597488341
41.7078587462682,-87.9919877780734,224.793545532227,0.369565260929258
41.7078710399268,-87.9919882268926,224.829174804687,0.376904886161819
41.7078837681187,-87.9919886912961,224.86608581543,0.377941767574765
41.7078951768006,-87.9919891083268,224.899182128906,0.377941767574765
41.7079066803381,-87.9919895269126,224.932141113281,0.377423687054049
41.7079178214409,-87.9919895351408,224.962521362305,0.377941767574765
41.7079287566516,-87.9919893644129,224.991925048828,0.378459154404393
41.7079393116079,-87.9919892884421,225.017041015625,0.378459154404393
41.7079492192833,-87.9919892124253,225.039624023437,0.377941767574765
41.7079591305212,-87.9919891274458,225.060894775391,0.378459154404393
41.7079684561635,-87.9919890429196,225.078701782227,0.378459154404393
41.7079771405569,-87.9919889632362,225.09328918457,0.377941767574765
41.7079851401113,-87.9919888908344,225.106167602539,0.377941767574765
41.7079930664654,-87.9919888198039,225.118313598633,0.377941767574765
41.7080004393008,-87.991988753622,225.12763671875,0.378459154404393
41.7080074721839,-87.9919886897755,225.1359375,0.377423687054049
41.708014481489,-87.9919886277766,225.144314575195,0.377423687054049
41.7080210222635,-87.9919885705575,225.150738525391,0.377423687054049
41.7080275493296,-87.9919885124604,225.156460571289,0.377941767574765
41.7080336251371,-87.9919884600727,225.160794067383,0.377941767574765
41.7080396326797,-87.9919884072947,225.164227294922,0.377423687054049
41.7080454691494,-87.9919883560029,225.167477416992,0.376904886161819
41.7080514073298,-87.99198830342,225.170666503906,0.377423687054049
41.70805726436,-87.9919882533217,225.173718261719,0.376904886161819
41.7080631493535,-87.9919882026668,225.174664306641,0.376385391578501
41.7080693137094,-87.9919881481675,225.175061035156,0.376385391578501
41.7080749977468,-87.9919880980233,225.175457763672,0.376904886161819
41.7080813235783,-87.9919880419345,225.176113891602,0.376385391578501
41.7080873294715,-87.9919879920255,225.175854492187,0.375865149943243
41.7080931960938,-87.9919879407567,225.17370300293,0.376385391578501
41.7080994596906,-87.9919878855917,225.171170043945,0.376385391578501
41.7081062019597,-87.9919878260774,225.168530273438,0.375344187936471
41.7081132367503,-87.9919877658113,225.165676879883,0.375865149943243
41.7081204261629,-87.9919877042084,225.16003112793,0.375865149943243
41.7081277882917,-87.991987639484,225.153530883789,0.375865149943243
41.7081355372507,-87.9919875718274,225.146786499023,0.375865149943243
41.7081435356887,-87.9919875035225,225.139431762695,0.375344187936471
41.7081516418682,-87.991987433083,225.130261230469,0.376385391578501
41.7081606335633,-87.9919873537095,225.119900512695,0.376385391578501
41.7081695606939,-87.9919872758738,225.109722900391,0.375865149943243
41.7081789045368,-87.9919871942109,225.098782348633,0.376385391578501
41.7081881866938,-87.9919871130586,225.08776550293,0.376385391578501
41.7081977661691,-87.9919870289455,225.076336669922,0.376385391578501
41.7082069235835,-87.9919869486712,225.06545715332,0.376385391578501
41.7082159074575,-87.9919868699231,225.054852294922,0.376385391578501
41.7082245246499,-87.9919867942104,225.044766235352,0.375865149943243
41.7082326903105,-87.9919867226865,225.035229492187,0.375865149943243
41.7082410415719,-87.9919866494756,225.025509643555,0.376385391578501
41.7082487233497,-87.991986582083,225.016613769531,0.376385391578501
41.7082561139757,-87.9919865170373,225.008068847656,0.375865149943243
41.7082633379156,-87.9919864536957,224.999722290039,0.376385391578501
41.7082706590421,-87.9919863895737,224.991467285156,0.375865149943243
41.7082769792343,-87.991986334317,224.98440246582,0.375865149943243
41.7082837739851,-87.9919862749748,224.976849365234,0.375865149943243
41.7082897762953,-87.991986222587,224.970166015625,0.376385391578501
41.7082961757158,-87.9919861656777,224.963040161133,0.376385391578501
41.7083018098373,-87.9919861158147,224.956829833984,0.375865149943243
41.7083080643667,-87.9919860613899,224.94990234375,0.375865149943243
41.7083142573482,-87.991986007275,224.943035888672,0.376385391578501
41.7083204263407,-87.9919859526035,224.936413574219,0.375865149943243
41.7083270313729,-87.9919858941679,224.929547119141,359.438377222841
41.7083333929566,-87.9919858384406,224.922909545898,358.860488577544
41.7083401774207,-87.9919857788517,224.915814208984,358.772051288171
41.7083467306361,-87.991985721317,224.908993530273,358.757462004104
41.7083537425086,-87.9919856594902,224.901715087891,358.754948494489
41.7083606343013,-87.9919855989373,224.894619750977,358.754484041626
41.7083683146941,-87.991985531889,224.886715698242,358.754320117086
41.7083761931613,-87.9919854625397,224.878903198242,358.754320117086
41.7083842384496,-87.9919857797985,224.871029663086,358.754156192546
41.7083923861328,-87.9919861845844,224.863095092773,358.754156192546
41.7084007941231,-87.9919864553827,224.854901123047,358.754156192546
41.708409677493,-87.9919867188019,224.846325683594,358.754019588762
41.7084187869005,-87.9919869854172,224.837551879883,358.753855664222
41.7084282466738,-87.9919872622002,224.828747558594,358.753855664222
41.7084378551734,-87.9919875429654,224.820080566406,358.753855664222
41.7084474647682,-87.9919878235068,224.811383056641,358.753691739682
41.7084576049837,-87.9919881193858,224.802319335938,358.753691739682
41.7084680076986,-87.9919884222479,224.793057250977,358.753691739682
41.7084797015324,-87.9919887634397,224.782925415039,358.753527815142
41.7084898118602,-87.991989057976,224.774533081055,358.753527815142
41.7085015706641,-87.9919894007401,224.764782714844,358.753391211359
41.708513556464,-87.9919897501774,224.754971313477,358.753391211359
41.7085257480128,-87.9919901053355,224.745053100586,358.753391211359
41.7085379668375,-87.9919904610158,224.735699462891,358.753227286819
41.7085506175864,-87.9919908295548,224.726162719727,358.753227286819
41.7085633224778,-87.9919912001768,224.716717529297,358.753063362278
41.7085762879483,-87.9919915778622,224.707104492187,358.753227286819
41.7085891351195,-87.9919919525925,224.698162841797,358.752926758495
41.7086025767865,-87.9919923440663,224.689083862305,358.753063362278
41.7086155787111,-87.9919927231633,224.68037109375,358.752762833955
41.7086297271358,-87.9919931356954,224.670971679687,358.752926758495
41.7086436914645,-87.9919935429314,224.662335205078,358.752762833955
41.708658465771,-87.9919939734005,224.653469848633,358.752598909415
41.7086720815098,-87.9919943702565,224.645397949219,358.752598909415
41.7086862328006,-87.991994782869,224.637158203125,358.752598909415
41.7087003167841,-87.9919951934732,224.629208374023,358.752598909415
41.7087154389758,-87.9919956342994,224.620770263672,358.752598909415
41.7087305793949,-87.9919960755903,224.612377929687,358.752298381091
41.7087453009075,-87.991996505193,224.604214477539,358.752434984875
41.7087612349873,-87.9919969699694,224.595364379883,358.752298381091
41.7087762262575,-87.991997406802,224.586972045898,358.752134456551
41.7087925398918,-87.9919978824404,224.577893066406,358.752134456551
41.7088081751354,-87.9919983385067,224.569149780273,358.751970532011
41.7088246237809,-87.9919988179839,224.559979248047,358.751970532011
41.7088410106012,-87.9919992960036,224.551113891602,358.751806607471
41.7088588314999,-87.9919998162664,224.542599487305,358.751806607471
41.7088766271719,-87.9920003356914,224.534451293945,358.751806607471
41.708892870324,-87.9920008091036,224.527142333984,358.751670003688
41.7089120974636,-87.9920013702552,224.518627929687,358.751670003688
41.708928419425,-87.9920018464732,224.513455200195,358.751506079148
41.7089459967169,-87.992002359443,224.508709716797,358.751670003688
41.708963832802,-87.9920028799295,224.504467773437,358.751342154608
41.708981997177,-87.9920034099239,224.5001953125,358.751342154608
41.7090000666908,-87.992003937319,224.497341918945,358.751506079148
41.7090182166627,-87.9920044671757,224.496075439453,358.751342154608
41.7090371198566,-87.9920050189399,224.495388793945,358.751342154608
41.7090563710782,-87.9920055807973,224.494778442383,358.751178230067
41.7090746198652,-87.9920061131443,224.495343017578,358.751178230067
41.7090938636736,-87.9920066755296,224.497860717773,358.751178230067
41.7091132575731,-87.9920072413634,224.501049804688,358.750877701744
41.709131460561,-87.9920077729472,224.504193115234,358.750877701744
41.7091501031424,-87.9920083172177,224.507931518555,358.750877701744
41.7091689808017,-87.9920088684598,224.512539672852,358.750877701744
41.7091895939578,-87.9920094703224,224.51794128418,358.750877701744
41.7092091309345,-87.9920100407753,224.523114013672,358.751178230067
41.7092291214849,-87.9920106245173,224.528332519531,358.751342154608
41.709248530696,-87.9920111914299,224.533337402344,358.751506079148
41.7092684143162,-87.9920117718898,224.538372802734,358.751806607471
41.7092884476155,-87.9920123567966,224.54333190918,358.751970532011
41.7093079489912,-87.9920129267102,224.548062133789,358.751970532011
41.7093280385472,-87.9920135135048,224.5529296875,358.752134456551
41.7093475728773,-87.9920140843881,224.557629394531,358.752134456551
41.7093669544322,-87.9920146505088,224.562298583984,358.752134456551
41.709385832439,-87.9920152017107,224.568661499023,358.752298381091
41.7094050727273,-87.9920157636312,224.578991699219,358.752434984875
41.7094227511182,-87.9920162803881,224.597119140625,358.752598909415
41.7094403529483,-87.9920167947006,224.621029663086,358.752762833955
41.709456157732,-87.9920172569638,224.650860595703,358.752762833955
41.7094718767035,-87.9920177164614,224.68542175293,358.752762833955
41.7094874348148,-87.9920181706972,224.726544189453,358.752926758495
41.7095014808589,-87.9920185816457,224.766384887695,358.752926758495
41.7095161467485,-87.9920190095642,224.811169433594,358.753063362278
41.7095300720241,-87.9920194162092,224.854000854492,358.753063362278
41.7095440724132,-87.9920198243604,224.897061157227,358.753063362278
41.709557608393,-87.9920202196414,224.938320922852,358.753063362278
41.7095708832442,-87.9920206071416,224.978436279297,358.752926758495
41.7095840996992,-87.9920209924327,225.018078613281,358.752926758495
41.7095966859547,-87.9920213599906,225.055737304687,358.753063362278
41.7096092134716,-87.9920217251442,225.093121337891,358.752926758495
41.7096211391637,-87.9920220730179,225.128628540039,358.752598909415
41.7096331829426,-87.9920224244607,225.164501953125,358.752762833955
41.7096451431042,-87.9920227733902,225.200115966797,358.752598909415
41.7096570763287,-87.9920231215852,225.235638427734,358.752598909415
41.7096690617761,-87.9920234711431,225.270794677734,358.753063362278
41.7096810546917,-87.9920238209849,225.3048828125,358.752762833955
41.7096930853689,-87.9920241717276,225.338803100586,358.752926758495
41.7097052564071,-87.9920245262431,225.372616577148,358.752762833955
41.7097178814307,-87.9920248950719,225.404797363281,358.752762833955
41.7097297741364,-87.9920252418267,225.434506225586,358.752298381091
41.7097418809488,-87.9920255947413,225.464337158203,358.752434984875
41.7097547017061,-87.9920259687888,225.493084716797,358.752598909415
41.7097676530233,-87.9920263465144,225.520932006836,358.752598909415
41.7097810445491,-87.9920267370643,225.549328613281,358.752434984875
41.7097969647334,-87.9920272013043,225.579571533203,358.752598909415
41.7098102285008,-87.9920275879467,225.603527832031,358.752434984875
41.7098238749056,-87.9920279859245,225.627514648437,358.752434984875
41.7098381729539,-87.992028403047,225.649365234375,358.752598909415
41.7098517279935,-87.9920287979292,225.669277954102,358.752598909415
41.7098655479585,-87.9920292009047,225.688549804687,358.752434984875
41.7098793180601,-87.9920296025519,225.704754638672,358.752434984875
41.7098939101524,-87.9920300281581,225.721249389648,358.752434984875
41.7099084350412,-87.9920304513371,225.735958862305,358.752298381091
41.7099224755789,-87.9920308612814,225.747479248047,358.752434984875
41.7099367457795,-87.992031277397,225.758709716797,358.752298381091
41.7099511586015,-87.992031697902,225.767742919922,358.752298381091
41.7099651565002,-87.9920321061106,225.774365234375,358.752134456551
41.7099799566497,-87.9920325375868,225.780850219727,358.752134456551
41.7099948305754,-87.9920329715273,225.785626220703,358.752298381091
